date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-06-05,131.0,133.52,130.77,132.44,7075650,109.7528363419,111.8641122777,109.5601405224,110.9592797338,7075650,0.0,1.0
2020-06-08,131.38,132.47,131.24,132.21,5613020,110.0712033481,110.9844139711,109.9539102406,110.7665839143,5613020,0.0,1.0
2020-06-09,131.83,133.15,131.05,132.97,6447278,110.4482169081,111.5541233506,109.7947267375,111.4033179266,6447278,0.0,1.0
2020-06-10,133.28,135.16,133.17,134.13,7069852,111.663038379,113.2381172517,111.5708795088,112.3751751034,7069852,0.0,1.0
2020-06-11,134.22,135.14,127.46,127.84,8540975,112.4505778154,113.2213610935,106.786996337,107.1053633432,8540975,0.0,1.0
2020-06-12,129.15,129.93,127.43,129.0,7039513,108.2028917066,108.8563818772,106.7618620996,108.0772205199,7039513,0.0,1.0
2020-06-15,128.29,130.96,126.53,130.48,5482111,107.4823769031,109.7193240255,106.0078349797,109.3171762282,5482111,0.0,1.0
2020-06-16,132.68,133.06,130.12,131.67,5198806,111.1603536324,111.4787206386,109.0155653803,110.3141676423,5198806,0.0,1.0
2020-06-17,131.89,133.04,131.49,131.76,3309878,110.4984853827,111.4619644804,110.1633622183,110.3895703543,3309878,0.0,1.0
2020-06-18,131.42,133.13,130.63,132.78,3417168,110.1047156646,111.5373671924,109.4428474149,111.2441344235,3417168,0.0,1.0
2020-06-19,134.41,134.82,131.22,131.28,8296892,112.6097613185,112.953262562,109.9371540824,109.987422557,8296892,0.0,1.0
2020-06-22,130.55,131.76,129.95,131.05,3379894,109.375822782,110.3895703543,108.8731380354,109.7947267375,3379894,0.0,1.0
2020-06-23,131.62,132.68,130.98,131.36,3625580,110.2722772468,111.1603536324,109.7360801837,110.0544471899,3625580,0.0,1.0
2020-06-24,130.52,131.07,128.68,129.56,4853490,109.3506885447,109.8114828957,107.8091219884,108.5463929501,4853490,0.0,1.0
2020-06-25,129.14,131.73,128.05,131.41,4442112,108.1945136275,110.364436117,107.2813030045,110.0963375855,4442112,0.0,1.0
2020-06-26,131.68,132.37,128.06,128.93,7372682,110.3225457214,110.90063318,107.2896810836,108.0185739662,7372682,0.0,1.0
2020-06-29,130.18,131.4,129.43,131.08,4173863,109.0658338549,110.0879595063,108.4374779217,109.8198609748,4173863,0.0,1.0
2020-06-30,131.83,132.82,130.85,132.26,4626817,110.4482169081,111.27764674,109.6271651553,110.8084743098,4626817,0.0,1.0
2020-07-01,132.53,133.62,131.94,132.36,3636043,111.0346824458,111.9478930688,110.5403757783,110.8922551009,3636043,0.0,1.0
2020-07-02,133.54,134.17,132.54,132.85,2770984,111.8808684359,112.4086874198,111.0430605249,111.3027809773,2770984,0.0,1.0
2020-07-06,133.08,133.95,132.31,133.3,4221605,111.4954767968,112.2243696794,110.8503647054,111.6797945373,4221605,0.0,1.0
2020-07-07,132.27,134.62,132.17,133.57,4424469,110.8168523889,112.7857009798,110.7330715978,111.9060026732,4424469,0.0,1.0
2020-07-08,134.16,134.69,133.16,134.22,3798260,112.4003093407,112.8443475336,111.5625014297,112.4505778154,3798260,0.0,1.0
2020-07-09,132.9,133.94,131.73,132.71,4005280,111.3446713729,112.2159916003,110.364436117,111.1854878698,4005280,0.0,1.0
2020-07-10,132.37,134.89,131.28,134.46,5932824,110.90063318,113.0119091158,109.987422557,112.651651714,5932824,0.0,1.0
2020-07-13,136.77,138.07,134.47,134.91,8960130,114.5869879884,115.6761382728,112.6600297931,113.028665274,8960130,0.0,1.0
2020-07-14,134.59,136.95,134.25,135.52,6766849,112.7605667425,114.7377934124,112.4757120527,113.5397280997,6766849,0.0,1.0
2020-07-15,135.35,136.19,133.25,133.69,5564681,113.3973007548,114.1010594001,111.6379041417,112.0065396225,5564681,0.0,1.0
2020-07-16,134.06,134.36,133.05,133.88,3788127,112.3165285496,112.5678709229,111.4703425595,112.1657231256,3788127,0.0,1.0
2020-07-17,134.65,135.06,133.55,134.66,3229486,112.8108352171,113.1543364606,111.889246515,112.8192132962,3229486,0.0,1.0
2020-07-20,134.61,134.61,132.18,133.11,3568265,112.7773229007,112.7773229007,110.7414496769,111.5206110342,3568265,0.0,1.0
2020-07-21,134.0,136.41,133.79,134.43,5426038,112.266260075,114.2853771405,112.0903204136,112.6265174767,5426038,0.0,1.0
2020-07-22,135.56,136.25,133.68,136.01,3522313,113.5732404161,114.1513278747,111.9981615434,113.9502539761,3522313,0.0,1.0
2020-07-23,136.59,137.25,135.49,137.08,5011384,114.4361825645,114.9891357857,113.5145938624,114.8467084409,5011384,0.0,1.0
2020-07-24,136.99,138.64,135.39,136.06,3300145,114.7713057289,116.153688782,113.4308130713,113.9921443716,3300145,0.0,1.0
2020-07-27,135.53,137.76,134.85,137.67,3607669,113.5481061788,115.4164178203,112.9783967993,115.3410151084,3607669,0.0,1.0
2020-07-28,137.98,138.59,137.09,137.38,3787724,115.6007355608,116.1117983865,114.85508652,115.0980508142,3787724,0.0,1.0
2020-07-29,137.38,139.0,137.04,137.93,3179281,115.0980508142,116.45529963,114.8131961244,115.5588451652,3179281,0.0,1.0
2020-07-30,137.24,138.22,136.48,137.69,2817632,114.9807577066,115.8018094594,114.3440236943,115.3577712666,2817632,0.0,1.0
2020-07-31,137.26,137.7,135.2,137.66,4304080,114.9975138648,115.3661493457,113.2716295682,115.3326370292,4304080,0.0,1.0
2020-08-03,137.11,137.5,136.0,136.7,2819273,114.8718426782,115.1985877635,113.941875897,114.5283414347,2819273,0.0,1.0
2020-08-04,137.52,137.59,136.02,137.47,2553613,115.2153439217,115.2739904755,113.9586320552,115.1734535262,2553613,0.0,1.0
2020-08-05,138.15,138.15,135.77,136.25,2924634,115.7431629056,115.7431629056,113.7491800774,114.1513278747,2924634,0.0,1.0
2020-08-06,135.2735,136.29,135.2735,135.86,2693058,113.3332084496,114.1848401912,113.3332084496,113.8245827894,2693058,0.0,1.0
