date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-20,410.97,421.25,406.27,420.43,7039983,10.2393373041,10.4954639982,10.1222365781,10.4750336588,281599320,0.0,1.0
2020-07-21,420.52,422.4,411.47,413.14,6866718,10.4772760131,10.5241163035,10.2517948281,10.2934029584,274668720,0.0,1.0
2020-07-22,414.7,424.1,411.6623,417.55,9182271,10.3322704334,10.5664718852,10.2565859918,10.4032783203,367290840,0.0,1.0
2020-07-23,418.0,421.88,401.25,405.19,10291532,10.414490092,10.5111604785,9.9971630369,10.0953283262,411661280,0.0,1.0
2020-07-24,395.0,414.59,391.08,407.78,11832300,9.8414439864,10.3295297781,9.743776998,10.1598583007,473292000,0.0,1.0
2020-07-27,409.29,417.67,408.71,416.86,7303255,10.1974800233,10.4062681261,10.1830292954,10.3860869372,292130200,0.0,1.0
2020-07-28,414.97,415.28,408.37,408.62,6790901,10.3389974963,10.3467211612,10.1745581791,10.1807869411,271636040,0.0,1.0
2020-07-29,415.632,420.65,413.88,418.62,7112692,10.3554912582,10.4805149694,10.3118400939,10.4299374218,284507680,0.0,1.0
2020-07-30,415.0,424.9218,411.81,424.56,7722004,10.3397449478,10.5869470717,10.2602659444,10.5779328073,308880160,0.0,1.0
2020-07-31,422.53,430.66,417.32,424.59,9657150,10.5273552597,10.7299146005,10.3975478593,10.5786802587,386286000,0.0,1.0
2020-08-03,429.3,443.95,428.61,440.41,10325456,10.6960301351,11.0610355893,10.678838752,10.9728363192,413018240,0.0,1.0
2020-08-04,442.0,449.11,436.2401,449.11,7758390,11.0124512456,11.1895972373,10.8689430602,11.1895972373,310335600,0.0,1.0
2020-08-05,449.76,454.8672,446.65,451.47,6262493,11.2057920186,11.3330381521,11.1283062191,11.2483967508,250499720,0.0,1.0
2020-08-06,453.99,454.32,447.15,453.42,6107892,11.3111826719,11.3194046378,11.1407637431,11.2969810945,244315680,0.0,1.0
2020-08-07,452.5,460.19,441.5,447.98,8562899,11.2740592503,11.4656559699,10.9999937215,11.161443233,342515960,0.0,1.0
2020-08-10,453.37,456.33,434.26,446.6,10694898,11.2957353421,11.3694838844,10.8196087735,11.1270604667,427795920,0.0,1.0
2020-08-11,442.95,445.47,431.83,434.0,8862763,11.0361205412,11.0989064624,10.7590652067,10.813130861,354510520,0.0,1.0
2020-08-12,439.63,458.68,438.33,457.61,11623573,10.9534025817,11.4280342473,10.9210130192,11.4013751459,464942920,0.0,1.0
2020-08-13,461.84,468.87,454.23,457.72,9361489,11.5067657992,11.6819185871,11.3171622834,11.4041158012,374459560,0.0,1.0
2020-08-14,461.2,468.19,457.62,462.56,9160904,11.4908201685,11.6649763545,11.4016242964,11.5247046338,366436160,0.0,1.0
2020-08-17,474.05,496.39,472.6876,493.48,15417858,11.8109785361,12.3675807099,11.7770342746,12.2950779201,616714320,0.0,1.0
2020-08-18,498.0,499.84,483.45,490.43,12586155,12.4076939373,12.4535376258,12.045179988,12.2190870235,503446200,0.0,1.0
2020-08-19,491.86,492.6,483.92,485.54,15565558,12.2547155422,12.2731526778,12.0568900605,12.0972524384,622622320,0.0,1.0
2020-08-20,479.0,495.0,475.15,485.64,23034656,11.9343080241,12.3329487931,11.838385089,12.0997439432,921386240,0.0,1.0
2020-08-21,488.07,512.348,487.8064,507.34,24996738,12.16028751,12.765175047,12.1537199034,12.6404004863,999869520,0.0,1.0
2020-08-24,515.35,516.5,500.3,508.81,12264105,12.8399700213,12.8686223266,12.4649985479,12.6770256069,490564200,0.0,1.0
2020-08-25,505.23,510.45,502.95,510.0,7226920,12.5878297349,12.7178862858,12.5310234253,12.7066745141,289076800,0.0,1.0
2020-08-26,511.9694,514.7396,507.11,510.92,8031073,12.7557422098,12.824761876,12.6346700252,12.7295963584,321242920,0.0,1.0
2020-08-27,511.26,514.0,502.6573,505.13,7940073,12.7380674747,12.8063347064,12.5237307907,12.58533823,317602920,0.0,1.0
2020-08-28,506.9965,525.92,505.7,525.91,13428963,12.6318421673,13.1033220794,12.5995398074,13.1030729289,537158520,0.0,1.0
2020-08-31,527.3114,543.0,521.51,534.98,12521030,13.1379888772,13.5288711003,12.9934467174,13.3290524148,500841200,0.0,1.0
2020-09-01,539.2,559.75,537.46,552.84,12811849,13.4380819703,13.9502343896,13.3947172399,13.778021581,512473960,0.16,1.0
2020-09-02,588.15,589.0699,556.0,573.86,21850322,14.6580265409,14.6809525268,13.856775919,14.301887462,874012880,0.0,1.0
2020-09-03,553.1454,555.38,515.15,520.62,23628151,13.7856328389,13.8413241185,12.8387016451,12.975026401,945126040,0.0,1.0
2020-09-04,511.35,527.0,468.19,504.9,36592071,12.7439970614,13.1340304124,11.6683523696,12.5832484919,1463682840,0.0,1.0
2020-09-08,469.38,502.0,468.17,476.52,19893237,11.6980098576,12.5109739412,11.6678539244,11.8759547858,795729480,0.0,1.0
2020-09-09,496.0,512.37,489.27,508.6,18404957,12.3614403881,12.7694177655,12.1937135861,12.6754608496,736198280,0.0,1.0
2020-09-10,519.57,522.61,486.68,492.47,17467111,12.9488580292,13.0246216961,12.1291649357,12.2734648144,698684440,0.0,1.0
2020-09-11,499.42,506.1,475.83,486.58,15923172,12.4466745134,12.6131552025,11.8587584272,12.1266727098,636926880,0.0,1.0
2020-09-14,523.24,532.6,505.2457,514.89,30043624,13.0403227191,13.2735950619,12.5918641168,12.8322218578,1201744960,0.0,1.0
2020-09-15,531.2,531.95,513.11,519.64,18188914,13.2387038996,13.2573955937,12.787860237,12.9506025873,727556560,0.0,1.0
2020-09-16,518.29,523.71,500.55,500.58,13939985,12.9169575378,13.0520361808,12.4748366659,12.4755843337,557599400,0.0,1.0
2020-09-17,485.2894,503.59,481.39,498.54,19812794,12.0945080425,12.5506003328,11.9973261864,12.4247429256,792511760,0.0,1.0
2020-09-18,503.75,505.3,479.55,487.57,17461548,12.5545878942,12.5932173954,11.9514692301,12.1513457461,698461920,0.0,1.0
2020-09-21,477.0,500.9,476.18,500.69,18026061,11.88791747,12.4835594565,11.8674812178,12.4783257821,721042440,0.0,1.0
2020-09-22,503.0,505.9199,486.222,505.51,16161302,12.5358962001,12.6086667037,12.1177505411,12.5984510698,646452080,0.0,1.0
2020-09-23,503.02,509.08,483.17,484.95,16175308,12.5363946452,12.6874235339,12.0416878071,12.0860494279,647012320,0.0,1.0
2020-09-24,482.89,502.78,480.56,493.92,18281008,12.0347095747,12.5304133031,11.9766407115,12.3096020897,731240320,0.0,1.0
2020-09-25,497.9,515.34,489.83,514.95,14700407,12.40879268,12.8434368742,12.2076700511,12.8337171933,588016280,0.0,1.0
2020-09-28,521.61,522.07,510.0,521.4,14345228,12.9996994372,13.0111636763,12.710352012,12.9944657629,573809120,0.0,1.0
2020-09-29,517.5,537.71,517.33,529.03,15575124,12.8972689534,13.4009478047,12.8930321694,13.1846225979,623004960,0.0,1.0
2020-09-30,526.3,544.9,526.01,541.22,17229603,13.1165848312,13.5801388458,13.1093573761,13.4884249332,689184120,0.0,1.0
2020-10-01,550.32,550.5095,538.4301,544.58,13125059,13.7152174887,13.7199402568,13.4188943232,13.5721637229,525002360,0.0,1.0
2020-10-02,529.0,540.78,522.04,522.49,13812397,13.1838749301,13.4774591393,13.0104160085,13.021631025,552495880,0.0,1.0
2020-10-05,529.44,545.77,528.9106,545.7,11995457,13.194840724,13.601821211,13.1816468802,13.6000766528,479818280,0.0,1.0
2020-10-06,553.2,565.68,546.6,549.46,19610496,13.7869935942,14.0980233846,13.6225066858,13.6937843461,784419840,0.0,1.0
2020-10-07,559.99,564.77,554.54,558.56,10452129,13.9562157318,14.0753441291,13.820389421,13.9205769016,418085160,0.0,1.0
2020-10-08,563.0,563.38,550.32,553.55,9472522,14.0312317309,14.0407021893,13.7152174887,13.7957163848,378900880,0.0,1.0
2020-10-09,550.68,552.97,546.43,550.51,8672273,13.7241895019,13.7812614747,13.6182699018,13.7199527179,346890920,0.0,1.0
2020-10-12,559.58,573.88,556.5,569.04,10868595,13.9459976056,14.3023859072,13.8692370484,14.1817621743,434743800,0.0,1.0
2020-10-13,571.86,573.9399,560.745,569.93,8615078,14.2520429443,14.3038787505,13.9750320372,14.2039429847,344603120,0.0,1.0
2020-10-14,571.62,573.71,558.4,563.81,6916178,14.2460616022,14.2981491231,13.9165893402,14.0514187606,276647120,0.0,1.0
2020-10-15,552.4272,560.23,550.71,558.8,6680628,13.7677336726,13.9621970739,13.7249371697,13.9265582437,267225120,0.0,1.0
2020-10-16,561.47,564.86,551.7,552.46,6065990,13.9931006749,14.0775871324,13.7496102059,13.7685511226,242639600,0.0,1.0
2020-10-19,556.115,559.3399,536.27,539.91,7451714,13.8596419787,13.9400137713,13.3650597519,13.4557767741,298068560,0.0,1.0
2020-10-20,543.34,551.99,540.2801,545.82,5730301,13.541260122,13.756837661,13.4650005021,13.6030673239,229212040,0.0,1.0
2020-10-21,545.0,551.66,539.1001,540.99,5489933,13.5826310716,13.7486133156,13.4355922367,13.4826928137,219597320,0.0,1.0
2020-10-22,540.9,544.47,529.27,534.44,7261986,13.4804498104,13.5694222745,13.19060394,13.3194520182,290479440,0.0,1.0
2020-10-23,538.0,543.73,531.65,543.61,5837107,13.4081752597,13.5509798029,13.249918916,13.5479891319,233484280,0.0,1.0
2020-10-26,537.08,547.7117,521.54,525.65,8422358,13.3852467816,13.650212761,12.9979548791,13.100385363,336894320,0.0,1.0
2020-10-27,532.24,537.68,527.66,535.87,6262992,13.2646230488,13.4002001369,13.1504791032,13.3550908484,250519680,0.0,1.0
2020-10-28,527.92,530.4,504.36,505.08,9412952,13.1569588905,13.2187660925,12.5697904721,12.5877344985,376518080,0.0,1.0
2020-10-29,513.54,527.71,510.0,520.96,8002046,12.7985768083,13.1517252162,12.710352012,12.983499969,320081840,0.0,1.0
2020-10-30,514.0,517.455,492.0,501.36,10434900,12.8100410474,12.8961474517,12.2617513528,12.4950236956,417396000,0.0,1.0
2020-11-02,506.31,513.4663,495.8,503.23,7491316,12.6183888769,12.7967400378,12.3564559364,12.5416283196,299652640,0.0,1.0
