date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-06-18,11.21,11.78,11.12,11.46,1809808,11.21,11.78,11.12,11.46,1809808,0.0,1.0
2020-06-19,11.72,11.73,10.65,10.65,3580053,11.72,11.73,10.65,10.65,3580053,0.0,1.0
2020-06-22,10.61,11.12,10.46,10.89,2105660,10.61,11.12,10.46,10.89,2105660,0.0,1.0
2020-06-23,10.96,11.05,10.51,10.74,1740961,10.96,11.05,10.51,10.74,1740961,0.0,1.0
2020-06-24,10.5,10.62,10.035,10.07,2089182,10.5,10.62,10.035,10.07,2089182,0.0,1.0
2020-06-25,9.89,10.015,9.57,9.86,2760740,9.89,10.015,9.57,9.86,2760740,0.0,1.0
2020-06-26,9.91,10.105,9.63,9.81,3689506,9.91,10.105,9.63,9.81,3689506,0.0,1.0
2020-06-29,9.96,10.87,9.75,10.47,2070900,9.96,10.87,9.75,10.47,2070900,0.0,1.0
2020-06-30,10.44,10.69,10.22,10.64,1867800,10.44,10.69,10.22,10.64,1867800,0.0,1.0
2020-07-01,10.71,11.12,10.52,10.59,1792500,10.71,11.12,10.52,10.59,1792500,0.0,1.0
2020-07-02,10.88,11.17,10.65,10.83,2317500,10.88,11.17,10.65,10.83,2317500,0.0,1.0
2020-07-06,11.15,11.47,10.65,11.04,2030500,11.15,11.47,10.65,11.04,2030500,0.0,1.0
2020-07-07,10.84,10.9,10.27,10.31,2034700,10.84,10.9,10.27,10.31,2034700,0.0,1.0
2020-07-08,10.23,10.49,9.96,10.46,2461300,10.23,10.49,9.96,10.46,2461300,0.0,1.0
2020-07-09,10.42,10.42,9.81,9.9,2407000,10.42,10.42,9.81,9.9,2407000,0.0,1.0
2020-07-10,9.85,10.07,9.6,9.75,2682900,9.85,10.07,9.6,9.75,2682900,0.0,1.0
2020-07-13,9.79,10.18,9.52,9.86,2249800,9.79,10.18,9.52,9.86,2249800,0.0,1.0
2020-07-14,9.81,10.11,9.53,10.06,2138100,9.81,10.11,9.53,10.06,2138100,0.0,1.0
2020-07-15,10.49,10.76,10.05,10.45,2692700,10.49,10.76,10.05,10.45,2692700,0.0,1.0
2020-07-16,10.36,10.77,10.25,10.51,2049500,10.36,10.77,10.25,10.51,2049500,0.0,1.0
2020-07-17,10.5,10.5,9.94,9.97,2587600,10.5,10.5,9.94,9.97,2587600,0.0,1.0
2020-07-20,9.81,9.83,9.33,9.38,3784876,9.81,9.83,9.33,9.38,3784876,0.0,1.0
2020-07-21,9.45,10.11,9.42,9.86,2692812,9.45,10.11,9.42,9.86,2692812,0.0,1.0
2020-07-22,9.76,10.03,9.68,9.97,2357664,9.76,10.03,9.68,9.97,2357664,0.0,1.0
2020-07-23,9.94,10.27,9.9119,10.22,2071168,9.94,10.27,9.9119,10.22,2071168,0.0,1.0
2020-07-24,10.21,10.43,9.83,9.84,2153447,10.21,10.43,9.83,9.84,2153447,0.0,1.0
2020-07-27,9.85,9.9096,9.41,9.69,3366101,9.85,9.9096,9.41,9.69,3366101,0.0,1.0
2020-07-28,9.69,10.18,9.69,10.04,2057126,9.69,10.18,9.69,10.04,2057126,0.0,1.0
2020-07-29,10.0,10.5,10.0,10.33,2328460,10.0,10.5,10.0,10.33,2328460,0.0,1.0
2020-07-30,10.18,10.2,9.645,9.86,2201320,10.18,10.2,9.645,9.86,2201320,0.0,1.0
2020-07-31,9.84,9.92,9.55,9.63,2859397,9.84,9.92,9.55,9.63,2859397,0.0,1.0
2020-08-03,9.63,9.775,9.345,9.42,3057768,9.63,9.775,9.345,9.42,3057768,0.0,1.0
2020-08-04,9.36,9.66,9.36,9.55,2016129,9.36,9.66,9.36,9.55,2016129,0.0,1.0
2020-08-05,9.71,9.94,9.58,9.71,1909941,9.71,9.94,9.58,9.71,1909941,0.0,1.0
2020-08-06,9.71,9.79,9.47,9.48,2095531,9.71,9.79,9.47,9.48,2095531,0.0,1.0
2020-08-07,9.44,9.95,9.3,9.9,2359883,9.44,9.95,9.3,9.9,2359883,0.0,1.0
2020-08-10,10.03,10.6,9.95,10.5,2040214,10.03,10.6,9.95,10.5,2040214,0.0,1.0
2020-08-11,10.65,11.23,10.65,10.95,2920991,10.65,11.23,10.65,10.95,2920991,0.0,1.0
2020-08-12,11.0,11.22,10.545,10.81,1390617,11.0,11.22,10.545,10.81,1390617,0.0,1.0
2020-08-13,10.67,10.82,10.53,10.7,1438352,10.67,10.82,10.53,10.7,1438352,0.0,1.0
2020-08-14,10.67,10.88,10.37,10.82,1173043,10.67,10.88,10.37,10.82,1173043,0.0,1.0
2020-08-17,10.85,11.34,10.73,11.14,1846797,10.85,11.34,10.73,11.14,1846797,0.0,1.0
2020-08-18,10.77,10.81,10.11,10.36,2713471,10.77,10.81,10.11,10.36,2713471,0.0,1.0
2020-08-19,10.34,10.53,10.195,10.32,1164413,10.34,10.53,10.195,10.32,1164413,0.0,1.0
2020-08-20,10.28,10.44,10.015,10.06,1455096,10.28,10.44,10.015,10.06,1455096,0.0,1.0
2020-08-21,10.07,10.355,9.975,10.11,2124761,10.07,10.355,9.975,10.11,2124761,0.0,1.0
2020-08-24,10.06,10.71,10.06,10.58,2499379,10.06,10.71,10.06,10.58,2499379,0.0,1.0
2020-08-25,10.76,11.0,10.46,10.84,2164592,10.76,11.0,10.46,10.84,2164592,0.0,1.0
2020-08-26,11.18,11.57,10.96,11.13,5071242,11.18,11.57,10.96,11.13,5071242,0.0,1.0
2020-08-27,12.61,13.2,11.892,12.03,13709403,12.61,13.2,11.892,12.03,13709403,0.0,1.0
2020-08-28,12.22,12.36,11.675,12.31,5654626,12.22,12.36,11.675,12.31,5654626,0.0,1.0
2020-08-31,12.41,13.14,12.3201,13.01,4724276,12.41,13.14,12.3201,13.01,4724276,0.0,1.0
2020-09-01,12.9,13.03,12.63,12.96,2750552,12.9,13.03,12.63,12.96,2750552,0.0,1.0
2020-09-02,13.16,13.29,12.57,12.7,3049843,13.16,13.29,12.57,12.7,3049843,0.0,1.0
2020-09-03,12.7,13.1,12.405,12.69,2694362,12.7,13.1,12.405,12.69,2694362,0.0,1.0
2020-09-04,12.93,13.64,12.75,13.6,3605136,12.93,13.64,12.75,13.6,3605136,0.0,1.0
2020-09-08,13.46,14.5,13.33,14.23,4124763,13.46,14.5,13.33,14.23,4124763,0.0,1.0
2020-09-09,14.04,14.56,13.83,14.54,3263294,14.04,14.56,13.83,14.54,3263294,0.0,1.0
2020-09-10,14.68,14.98,14.33,14.33,3054906,14.68,14.98,14.33,14.33,3054906,0.0,1.0
2020-09-11,14.52,14.65,14.005,14.26,1944464,14.52,14.65,14.005,14.26,1944464,0.0,1.0
2020-09-14,14.49,15.15,14.39,14.98,2685447,14.49,15.15,14.39,14.98,2685447,0.0,1.0
2020-09-15,15.15,15.4,14.89,15.2,2149617,15.15,15.4,14.89,15.2,2149617,0.0,1.0
2020-09-16,15.43,15.79,15.27,15.49,2096134,15.43,15.79,15.27,15.49,2096134,0.0,1.0
2020-09-17,15.23,15.76,15.04,15.35,1692825,15.23,15.76,15.04,15.35,1692825,0.0,1.0
2020-09-18,15.38,15.74,15.09,15.27,2278735,15.38,15.74,15.09,15.27,2278735,0.0,1.0
2020-09-21,14.92,15.01,14.62,14.69,1835100,14.92,15.01,14.62,14.69,1835100,0.0,1.0
2020-09-22,14.72,15.06,14.56,14.62,1934804,14.72,15.06,14.56,14.62,1934804,0.0,1.0
2020-09-23,14.86,15.085,14.54,14.58,1608779,14.86,15.085,14.54,14.58,1608779,0.0,1.0
2020-09-24,14.49,14.94,14.295,14.46,1652728,14.49,14.94,14.295,14.46,1652728,0.0,1.0
2020-09-25,14.51,14.765,14.41,14.61,930054,14.51,14.765,14.41,14.61,930054,0.0,1.0
