date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-05-28,115.0,115.5,109.42,109.77,1724062,109.5697992203,110.0461896517,104.2532820059,104.5867553079,1724062,0.0,1.0
2020-05-29,109.21,109.91,104.52,106.9,3055390,104.0531980247,104.7201446287,99.5846557783,101.8522742317,3055390,0.0,1.0
2020-06-01,106.84,110.44,106.55,108.83,1339060,101.7951073799,105.225118486,101.5188009297,103.6911412969,1339060,0.0,1.0
2020-06-02,109.57,109.92,107.83,109.02,1185810,104.3961991353,104.7296724373,102.7383604341,103.8721696608,1185810,0.0,1.0
2020-06-03,109.75,113.21,107.81,107.94,2788531,104.5676996906,107.8643214759,102.7193048168,102.843166329,2788531,0.0,1.0
2020-06-04,107.55,108.61,105.37,106.96,2191364,102.4715817925,103.4815295071,100.3945195117,101.9094410835,2191364,0.0,1.0
2020-06-05,112.51,117.51,111.22,115.56,3081715,107.1973748719,111.9612791859,105.9682875589,110.1033565034,3081715,0.0,1.0
2020-06-08,117.5,118.7,116.39,118.04,1838991,111.9517513772,113.0950884126,110.8941646195,112.4662530431,1838991,0.0,1.0
2020-06-09,115.93,116.89,112.2,116.0,2589631,110.4558854227,111.3705550509,106.9020128045,110.5225800831,2589631,0.0,1.0
2020-06-10,115.27,116.19,108.71,110.09,3296321,109.8270500532,110.703608447,103.5768075934,104.891645184,3296321,0.0,1.0
2020-06-11,105.0,106.96,100.79,101.11,4087854,100.0419905924,101.9094410835,96.0307831601,96.3356730362,4087854,0.0,1.0
2020-06-12,104.84,106.66,98.5,100.55,3666027,99.8895456544,101.6236068246,93.8489149843,95.802115753,3666027,0.0,1.0
2020-06-15,97.79,104.34,97.08,103.54,1950039,93.1724405717,99.413155223,92.4959661592,98.6509305328,1950039,0.0,1.0
2020-06-16,109.09,109.35,103.12,104.26,2368526,103.9388643212,104.1865873455,98.2507625704,99.336932754,2368526,0.0,1.0
2020-06-17,104.59,105.34,98.55,99.1,2492905,99.6513504387,100.3659360858,93.8965540275,94.420583502,2492905,0.0,1.0
2020-06-18,98.18,101.7,96.73,100.1,2789872,93.5440251082,96.8978137452,92.1624928572,95.3733643648,2789872,0.0,1.0
2020-06-19,101.91,103.35,97.43,97.53,2713062,97.0978977264,98.4699021688,92.8294394611,92.9247175474,2713062,0.0,1.0
2020-06-22,97.35,99.12,97.01,98.32,5367715,92.7532169921,94.4396391192,92.4292714988,93.677414429,5367715,0.0,1.0
2020-06-23,100.65,101.48,97.12,99.08,2175027,95.8973938393,96.6882019554,92.5340773937,94.4015278847,2175027,0.0,1.0
2020-06-24,97.43,97.87,93.04,93.73,3410003,92.8294394611,93.2486630408,88.6467314735,89.3041502688,3410003,0.0,1.0
2020-06-25,93.04,94.82,91.21,93.35,4443370,88.6467314735,90.3426814093,86.9031424946,88.942093541,4443370,0.0,1.0
2020-06-26,93.3,94.59,91.44,92.48,2428785,88.8944544978,90.1235418108,87.1222820931,88.1131741904,2428785,0.0,1.0
2020-06-29,93.65,96.22,92.125,96.2,2540896,89.2279277998,91.6765746172,87.7749369841,91.6575189999,2540896,0.0,1.0
2020-06-30,96.2,97.63,93.76,97.06,1841236,91.6575189999,93.0199956337,89.3327336947,92.4769105419,1841236,0.0,1.0
2020-07-01,96.71,100.25,96.01,98.08,2240067,92.1434372399,95.5162814942,91.476490636,93.4487470219,2240067,0.0,1.0
2020-07-02,100.2,102.18,97.73,97.97,1546042,95.4686424511,97.3551485594,93.11527372,93.343941127,1546042,0.0,1.0
2020-07-06,99.69,100.06,97.31,99.21,1361497,94.982724211,95.3352531303,92.7151057576,94.5253893969,1361497,0.0,1.0
2020-07-07,98.09,99.11,96.16,96.24,1280478,93.4582748306,94.4301113106,91.6194077654,91.6956302344,1280478,0.0,1.0
2020-07-08,96.22,96.22,93.35,95.63,1600847,91.6765746172,91.6765746172,88.942093541,91.1144339081,1600847,0.0,1.0
2020-07-09,95.76,95.98,92.06,94.34,2934075,91.2382954203,91.4479072101,87.713006228,89.8853465951,2934075,0.0,1.0
2020-07-10,93.83,97.02,93.25,96.72,1693928,89.3994283551,92.4387993074,88.8468154547,92.1529650486,1693928,0.0,1.0
2020-07-13,95.0,99.71,95.0,96.83,2607810,90.5141819646,95.0017798283,90.5141819646,92.2577709435,2607810,0.0,1.0
2020-07-14,96.55,99.13,95.73,98.96,1826450,91.9909923019,94.4491669279,91.2097119944,94.2871941812,1826450,0.0,1.0
2020-07-15,101.72,106.42,101.2,105.65,3858968,96.9168693625,101.3949394176,96.4214233138,100.6612981532,3858968,0.0,1.0
2020-07-16,104.84,108.32,103.45,107.14,2901581,99.8895456544,103.2052230569,98.5651802551,102.0809416388,2901581,0.0,1.0
2020-07-17,107.42,108.33,105.29,106.06,1581436,102.3477202804,103.2147508655,100.3182970426,101.051938307,1581436,0.0,1.0
2020-07-20,105.6,106.32,103.17,104.97,3112860,100.6136591101,101.2996613313,98.2984016135,100.0134071665,3112860,0.0,1.0
2020-07-21,106.27,110.21,106.2,109.33,2486954,101.2520222882,105.0059788875,101.1853276278,104.1675317283,2486954,0.0,1.0
2020-07-22,115.3,124.38,115.1,122.42,5347855,109.8556334791,118.5068837132,109.6650773065,116.6394332221,5347855,0.0,1.0
2020-07-23,125.0,127.48,123.94,126.97,4157820,119.0976078481,121.4605043878,118.0876601336,120.9745861478,4157820,0.0,1.0
2020-07-24,126.51,126.51,124.0604,125.51,1646076,120.5363069509,120.5363069509,118.2023749494,119.5835260881,1646076,0.0,1.0
2020-07-27,125.0,125.65,123.61,125.33,1655539,119.0976078481,119.7169154089,117.7732424488,119.4120255328,1655539,0.0,1.0
2020-07-28,125.19,126.73,123.57,123.96,1530947,119.278636212,120.7459187407,117.7351312143,118.1067157508,1530947,0.0,1.0
2020-07-29,125.18,130.79,124.875,129.78,2429287,119.2691084034,124.6142090436,118.9785102403,123.6519003722,2429287,0.0,1.0
2020-07-30,128.11,128.48,125.74,128.05,1544465,122.0607563314,122.4132852506,119.8026656866,122.0035894796,1544465,0.0,1.0
2020-07-31,127.88,127.88,124.41,126.64,2549273,121.8416167329,121.8416167329,118.5354671391,120.6601684631,2549273,0.0,1.0
2020-08-03,127.11,127.3,124.81,125.87,1125119,121.1079754686,121.2890038325,118.9165794842,119.9265271987,1125119,0.0,1.0
2020-08-04,124.9,128.79,124.3596,128.39,2115175,119.0023297618,122.7086473181,118.4874469836,122.327534973,2115175,0.0,1.0
