date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-05,136.49,139.96,136.49,138.97,1006485,106.6939886033,109.40648139,106.6939886033,108.6326001627,1006485,0.0,1.0
2020-08-06,139.05,139.05,136.39,138.16,1028881,108.6951360194,108.6951360194,106.6158187824,107.9994246131,1028881,0.0,1.0
2020-08-07,138.54,140.45,137.88,139.63,1108804,108.2964699326,109.7895135126,107.7805491144,109.1485209809,1108804,0.0,1.0
2020-08-10,139.85,139.85,137.95,138.66,759069,109.320494587,109.320494587,107.8352679891,108.3902737178,759069,0.0,1.0
2020-08-11,139.9,140.67,138.4,138.96,782428,109.3595794974,109.9614871187,108.1870321833,108.6247831806,782428,0.0,1.0
2020-08-12,140.1764,142.51,137.67,138.45,1116555,109.5756408825,111.399811824,107.6163924904,108.2261170938,1116555,0.0,1.0
2020-08-13,137.21,138.25,136.76,137.26,817431,107.2568113141,108.0697774519,106.9050471199,107.2958962246,817431,0.0,1.0
2020-08-14,136.41,137.82,136.08,136.94,698123,106.6314527466,107.7336472219,106.3734923375,107.0457527976,698123,0.0,1.0
2020-08-17,137.07,138.16,136.7,137.98,1136640,107.1473735648,107.9994246131,106.8581452273,107.8587189354,1136640,0.0,1.0
2020-08-18,137.77,138.38,137.05,137.24,541531,107.6945623114,108.1713982191,107.1317396006,107.2802622604,541531,0.0,1.0
2020-08-19,137.33,138.46,136.78,137.14,665067,107.3506150992,108.2339340759,106.9206810841,107.2020924395,665067,0.0,1.0
2020-08-20,136.39,137.48,136.16,136.3,607169,106.6158187824,107.4678698307,106.4360281942,106.5454659435,607169,0.0,1.0
2020-08-21,135.41,136.11,134.14,134.82,763672,105.8497545372,106.3969432838,104.8569978112,105.3885525936,763672,0.0,1.0
2020-08-24,135.96,136.22,135.01,135.93,629798,106.2796885523,106.4829300868,105.5370752534,106.2562376061,629798,0.0,1.0
2020-08-25,136.19,136.99,135.34,135.75,586138,106.4594791405,107.084837708,105.7950356625,106.1155319284,586138,0.0,1.0
2020-08-26,135.95,137.025,134.76,136.19,642666,106.2718715702,107.1121971454,105.341650701,106.4594791405,642666,0.0,1.0
2020-08-27,135.89,139.48,135.46,138.14,1119405,106.2249696777,109.0312662495,105.8888394476,107.9837906489,1119405,0.0,1.0
2020-08-28,138.5,139.12,137.17,139.11,738552,108.2652020043,108.7498548941,107.2255433857,108.742037912,738552,0.0,1.0
2020-08-31,138.95,139.78,137.24,139.21,1332194,108.6169661985,109.2657757123,107.2802622604,108.8202077329,1332194,0.0,1.0
2020-09-01,139.18,139.57,137.8,139.18,765568,108.7967567867,109.1016190883,107.7180132577,108.7967567867,765568,0.0,1.0
2020-09-02,139.27,141.66,138.65,141.14,754240,108.8671096255,110.735368346,108.3824567357,110.3288852771,754240,0.0,1.0
2020-09-03,141.32,141.64,134.34,135.08,976540,110.4695909548,110.7197343818,105.0133374531,105.5917941281,976540,0.0,1.0
2020-09-04,136.72,137.305,131.0674,132.27,1114472,106.8737791915,107.331072644,102.4551518929,103.3952221596,1114472,0.0,1.0
2020-09-08,131.57,132.26,127.46,127.96,1268296,102.848033413,103.3874051775,99.6352537723,100.026102877,1268296,0.0,1.0
2020-09-09,129.09,130.06,128.0,129.24,925916,100.9094218536,101.6676691168,100.0573708054,101.0266765851,925916,0.0,1.0
2020-09-10,129.11,129.41,125.32,125.64,915833,100.9250558178,101.1595652807,97.9624196041,98.2125630312,915833,0.0,1.0
2020-09-11,125.65,126.8,124.81,125.74,911119,98.2203800133,99.1193329541,97.5637535173,98.2907328521,911119,0.0,1.0
2020-09-14,125.8,127.78,125.8,127.41,1083257,99.0322730876,100.5909686417,99.0322730876,100.2996972503,1083257,0.9,1.0
2020-09-15,127.76,128.8,126.5,126.74,1018055,100.5752242422,101.3939330181,99.5833270714,99.7722598658,1018055,0.0,1.0
2020-09-16,127.25,129.1573,126.58,128.18,1392384,100.173742054,101.6752067159,99.6463046695,100.9058566325,1392384,0.0,1.0
2020-09-17,127.99,129.5,126.05,127.46,1654712,100.7562848369,101.9449870019,99.2290780818,100.3390582491,1654712,0.0,1.0
2020-09-18,127.01,128.98,127.01,127.97,1638501,99.9848092596,101.535632614,99.9848092596,100.7405404373,1638501,0.0,1.0
2020-09-21,126.5,127.78,122.79,124.74,1649924,99.5833270714,100.5909686417,96.6627409573,98.1978199121,1649924,0.0,1.0
2020-09-22,124.59,126.16,123.01,125.48,1408453,98.0797369156,99.3156722792,96.8359293522,98.780362695,1408453,0.0,1.0
2020-09-23,126.11,126.52,122.731,122.89,1219906,99.2763112804,99.5990714709,96.6162949786,96.7414629549,1219906,0.0,1.0
2020-09-24,123.11,124.54,121.5752,123.43,1151638,96.9146513499,98.0403759167,95.7064261294,97.1665617424,1151638,0.0,1.0
2020-09-25,122.94,125.8825,122.62,125.22,768703,96.7808239538,99.0972187357,96.5289135612,98.575685501,768703,0.0,1.0
2020-09-28,127.26,129.08,126.915,128.55,1127562,100.1816142538,101.6143546116,99.9100233618,101.1971280239,1127562,0.0,1.0
2020-09-29,127.63,129.365,126.99,127.49,1086338,100.4728856452,101.838712305,99.96906486,100.3626748485,1086338,0.0,1.0
2020-09-30,129.1,130.02,127.11,128.22,1598213,101.6300990112,102.3543413899,100.0635312572,100.9373454316,1598213,0.0,1.0
