date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-06-01,224.59,232.44,223.5,231.91,18223839,222.8582326718,230.6477029353,221.7766374378,230.1217896564,18223839,0.0,1.0
2020-06-02,230.94,233.0,226.56,232.72,20919018,229.159269127,231.2033848904,224.8130424067,230.9255439128,20919018,0.0,1.0
2020-06-03,232.11,232.65,228.53,230.16,15380282,230.3202474975,230.8560836685,226.7678521416,228.3852835467,15380282,0.0,1.0
2020-06-04,229.56,231.63,224.61,226.29,17041481,227.7899100233,229.8439486788,222.8780784559,224.5451243212,17041481,0.0,1.0
2020-06-05,226.71,231.35,225.31,230.77,16750438,224.9618857876,229.5661077013,223.5726808998,228.990579962,16750438,0.0,1.0
2020-06-08,229.03,231.55,227.41,231.4,15466499,227.2639967444,229.7645655424,225.6564882314,229.6157221615,15466499,0.0,1.0
2020-06-09,231.52,239.77,230.41,238.67,27462872,229.7347968662,237.9211828119,228.633355848,236.8296646858,27462872,0.0,1.0
2020-06-10,240.96,241.21,235.28,236.73,20720709,239.1020069665,239.3500792679,233.465804279,234.904623627,20720709,0.0,1.0
2020-06-11,229.94,232.89,223.55,224.43,26708163,228.1669799214,231.0942330778,221.8262518981,222.6994663989,26708163,0.0,1.0
2020-06-12,229.9,231.66,224.5,228.58,22091387,228.1272883532,229.873717355,222.7689266433,226.8174666019,22091387,0.0,1.0
2020-06-15,225.09,233.77,224.8,232.5,15340264,223.3543772746,231.9674475787,223.066613405,230.7072402876,15340264,0.0,1.0
2020-06-16,237.14,238.46,233.0,235.65,15236691,235.3114622013,236.6212839526,231.2033848904,233.8329512851,15236691,0.0,1.0
2020-06-17,235.0,237.59,231.73,235.53,19578125,233.1879633015,235.7579923438,229.9431775994,233.7138765804,19578125,0.0,1.0
2020-06-18,234.99,236.14,232.15,235.94,15782452,233.1780404094,234.3191729958,230.3599390657,234.1207151547,15782452,0.0,1.0
2020-06-19,237.79,240.83,235.55,238.79,30081291,235.9564501849,238.9730093698,233.7337223645,236.9487393905,30081291,0.0,1.0
2020-06-22,238.56,240.7,236.91,239.22,18917782,236.7205128732,238.844011773,235.083235684,237.3754237488,18917782,0.0,1.0
2020-06-23,241.28,245.19,239.86,242.24,24017915,239.4195395122,243.2993903059,238.0104888404,240.3721371496,24017915,0.0,1.0
2020-06-24,241.2,243.22,232.68,234.02,20834904,239.3401563758,241.344580571,230.8858523446,232.21551988,20834904,0.0,1.0
2020-06-25,234.62,237.3,232.74,235.68,18704339,232.8108934034,235.4702284742,230.945389697,233.8627199612,18704339,0.0,1.0
2020-06-26,232.64,233.09,215.4,216.08,76343939,230.8461607764,231.2926909189,213.7390948729,214.4138515327,76343939,0.0,1.0
2020-06-29,209.75,220.75,207.11,220.64,58514281,208.1326608616,219.0478421225,205.513017359,218.9386903099,58514281,0.0,1.0
2020-06-30,220.59,227.5,218.47,227.07,33927068,218.8890758497,225.7457942599,216.7854227339,225.3191099015,33927068,0.0,1.0
2020-07-01,228.5,239.0,227.56,237.55,43403869,226.7380834655,237.1571201236,225.8053316123,235.7183007756,43403869,0.0,1.0
2020-07-02,239.0,240.0,232.61,233.42,30635970,237.1571201236,238.1494093292,230.8163921002,231.6201463567,30635970,0.0,1.0
2020-07-06,233.76,240.4,232.27,240.28,26208488,231.9575246866,238.5463250114,230.4790137703,238.4272503067,26208488,0.0,1.0
2020-07-07,239.41,247.65,238.82,240.86,27887936,237.5639586979,245.7404217515,236.9785080666,239.0027780459,27887936,0.0,1.0
2020-07-08,238.11,246.99,236.59,243.58,29793184,236.2739827307,245.0855108759,234.7657031383,241.701804685,29793184,0.0,1.0
2020-07-09,245.0,246.53,239.24,244.5,22175054,243.1108553568,244.6290578413,237.3952695329,242.6147107541,22175054,0.0,1.0
2020-07-10,243.69,245.49,239.32,245.07,22982716,241.8109564976,243.5970770676,237.4746526694,243.1803156012,22982716,0.0,1.0
2020-07-13,247.01,250.15,238.42,239.0,24674883,245.10535666,248.2211447654,236.5815923844,237.1571201236,24674883,0.0,1.0
2020-07-14,236.76,240.33,232.03,239.73,23378056,234.9343923032,238.476864767,230.240864361,237.8814912437,23378056,0.0,1.0
2020-07-15,241.55,244.82,238.05,240.28,19134627,239.6874575977,242.9322432999,236.2144453784,238.4272503067,19134627,0.0,1.0
2020-07-16,238.0,241.76,236.33,240.93,18880800,236.1648309181,239.8958383309,234.5077079448,239.0722382903,18880800,0.0,1.0
2020-07-17,241.0,244.16,237.86,242.03,18152413,239.1416985347,242.2773324242,236.0259104293,240.1637564164,18152413,0.0,1.0
2020-07-20,240.06,246.05,235.64,245.42,20797388,238.2089466815,244.1527590227,233.823028393,243.5276168232,20797388,0.0,1.0
2020-07-21,246.22,246.91,240.08,241.75,18646840,244.3214481876,245.0061277394,238.2287924656,239.8859154388,18646840,0.0,1.0
2020-07-22,240.26,241.9,238.12,239.87,15427885,238.4074045226,240.0347588197,236.2839056227,238.0204117324,15427885,0.0,1.0
2020-07-23,239.63,242.42,231.75,232.6,21771802,237.7822623231,240.5507492066,229.9630233835,230.8064692082,21771802,0.0,1.0
2020-07-24,230.19,233.49,226.9,230.71,18325813,228.4150522228,231.6896066011,225.1504207366,228.9310426097,18325813,0.0,1.0
2020-07-27,231.46,234.95,230.83,233.5,13163083,229.6752595139,233.1383488412,229.0501173144,231.6995294932,13163083,0.0,1.0
2020-07-28,234.63,234.96,229.83,230.12,14170112,232.8208162954,233.1482717332,228.0578281088,228.3455919784,14170112,0.0,1.0
2020-07-29,231.14,233.7,230.31,233.29,13588317,229.3577269681,231.8979873343,228.5341269275,231.49114876,13588317,0.0,1.0
2020-07-30,230.22,234.893,229.0,234.5,20615306,228.444820899,233.0817883565,227.2342280682,232.6918186987,20615306,0.0,1.0
2020-07-31,255.82,255.85,249.0,253.67,53030037,253.8474245608,253.8771932369,247.080012179,251.7140027689,53030037,0.0,1.0
