date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-07,315.38,317.52,313.37,313.78,82583406,291.0890983588,293.0642732921,289.2339106877,289.6123320534,82583406,0.0,1.0
2020-07-08,314.61,316.3,312.7,316.18,54202602,290.3784045743,291.9382389843,288.6155147973,291.8274815114,54202602,0.0,1.0
2020-07-09,316.84,317.1,310.68,314.38,83079092,292.4366476124,292.676622137,286.7510973369,290.1661194179,83079092,0.0,1.0
2020-07-10,314.31,317.88,312.76,317.59,57454436,290.1015108921,293.3965457108,288.6708935338,293.128881818,57454436,0.0,1.0
2020-07-13,320.13,322.71,314.13,314.84,102549097,295.4732483277,297.854533995,289.9353746827,290.5906897307,102549097,0.0,1.0
2020-07-14,313.3,319.76,312.0,318.92,92791839,289.1693021618,295.1317461196,287.9694295388,294.3564438093,92791839,0.0,1.0
2020-07-15,322.41,323.04,319.27,321.85,86921534,297.5776403128,298.1591170455,294.6794864386,297.0607721059,86921534,0.0,1.0
2020-07-16,319.79,321.28,319.09,320.79,54433414,295.1594354878,296.5346741097,294.5133502292,296.0824144287,54433414,0.0,1.0
2020-07-17,321.88,322.57,319.74,321.72,64421802,297.0884614742,297.7253169433,295.1132865408,296.9407848436,64421802,0.0,1.0
2020-07-20,321.43,325.13,320.62,324.32,56150230,296.6731209508,300.0881430319,295.9255080087,299.3405300898,56150230,0.0,1.0
2020-07-21,326.45,326.93,323.94,325.01,57245315,301.3064752337,301.7495051253,298.9897980923,299.977385559,57245315,0.0,1.0
2020-07-22,324.62,327.2,324.5,326.86,57792915,299.617423772,301.9987094394,299.5066662991,301.6848965995,57792915,0.0,1.0
2020-07-23,326.47,327.23,321.48,322.96,75737989,301.3249348126,302.0263988076,296.7192698978,298.0852787303,75737989,0.0,1.0
2020-07-24,320.95,321.99,319.246,320.88,73766597,296.2300910592,297.1899891576,294.657334944,296.1654825333,73766597,0.0,1.0
2020-07-27,321.63,323.41,320.775,323.22,48292970,296.8577167389,298.5006192536,296.0685697445,298.3252532549,48292970,0.0,1.0
2020-07-28,322.43,323.64,320.85,321.17,57494979,297.5960998916,298.71290441,296.1377931651,296.4331464262,57494979,0.0,1.0
2020-07-29,322.12,325.73,322.075,325.12,48454159,297.30997642,300.6419303963,297.2684423676,300.0789132424,48454159,0.0,1.0
2020-07-30,321.9,324.41,319.64,323.96,61861714,297.106921053,299.4235981945,295.0209886467,299.0082576711,61861714,0.0,1.0
2020-07-31,325.9,326.63,321.33,326.52,85210755,300.7988368163,301.4726114431,296.5808230567,301.3710837596,85210755,0.0,1.0
2020-08-03,328.32,329.62,327.73,328.79,53077948,303.0324458531,304.2323184762,302.487888278,303.4662459553,53077948,0.0,1.0
2020-08-04,327.86,330.06,327.86,330.06,41917893,302.6078755403,304.6384292101,302.6078755403,304.6384292101,41917893,0.0,1.0
2020-08-05,331.47,332.39,331.18,332.11,42866354,305.9398295167,306.7889701423,305.6721656239,306.5305360388,42866354,0.0,1.0
2020-08-06,331.4799,334.46,331.13,334.33,43679447,305.9489670082,308.6995365498,305.6260166768,308.5795492875,43679447,0.0,1.0
2020-08-07,333.28,334.88,332.3,334.57,57308270,307.6104213996,309.0871877049,306.7059020376,308.8010642333,57308270,0.0,1.0
2020-08-10,335.06,335.77,332.955,335.57,44282089,309.2533239143,309.9086389623,307.3104532438,309.7240431741,44282089,0.0,1.0
2020-08-11,336.85,337.54,332.01,332.8,69601087,310.9054562184,311.5423116875,306.4382381448,307.167391508,69601087,0.0,1.0
2020-08-12,335.44,338.28,332.8377,337.44,53826128,309.6040559118,312.2253161038,307.2021878141,311.4500137935,53826128,0.0,1.0
2020-08-13,336.61,338.2514,335.83,336.83,41816146,310.6839412726,312.198918906,309.9640176987,310.8869966396,41816146,0.0,1.0
2020-08-14,336.41,337.42,335.62,336.84,47260390,310.4993454844,311.4315542146,309.7701921212,310.896226429,47260390,0.0,1.0
2020-08-17,337.94,338.34,336.8517,337.91,34496002,311.9115032639,312.2806948402,310.9070252826,311.8838138957,34496002,0.0,1.0
2020-08-18,338.34,339.1,336.61,338.64,38733908,312.2806948402,312.9821588352,310.6839412726,312.5575885225,38733908,0.0,1.0
2020-08-19,339.05,339.61,336.62,337.23,68054244,312.9360098882,313.4528780951,310.693171062,311.2561882159,68054244,0.0,1.0
2020-08-20,335.36,338.8,335.22,338.28,42207826,309.5302175965,312.705265153,309.4010005448,312.2253161038,42207826,0.0,1.0
2020-08-21,337.92,339.72,337.55,339.48,55106628,311.8930436851,313.5544057786,311.551541477,313.3328908328,55106628,0.0,1.0
2020-08-24,342.12,343.0,339.4504,342.92,48588662,315.7695552365,316.5817767045,313.3055706561,316.5079383892,48588662,0.0,1.0
2020-08-25,343.53,344.21,342.27,344.12,38463381,317.0709555431,317.6985812229,315.9080020777,317.6155131182,38463381,0.0,1.0
2020-08-26,344.76,347.86,344.17,347.57,50790237,318.2062196403,321.0674543569,317.6616620652,320.7997904641,50790237,0.0,1.0
2020-08-27,348.51,349.9,346.53,348.33,58034142,321.6673906684,322.9503313962,319.8398923656,321.5012544591,58034142,0.0,1.0
2020-08-28,349.44,350.72,348.15,350.58,48588940,322.5257610834,323.7071741277,321.3351182497,323.577957076,48588940,0.0,1.0
2020-08-31,350.35,351.3,349.06,349.31,66099183,323.3656719196,324.2425019134,322.1750290859,322.4057738211,66099183,0.0,1.0
2020-09-01,350.21,352.71,349.24,352.6,54999325,323.2364548679,325.5439022199,322.3411652952,325.4423745364,54999325,0.0,1.0
2020-09-02,354.67,358.75,353.43,357.7,69540035,327.352940944,331.1186950225,326.2084470573,330.1495671347,69540035,0.0,1.0
2020-09-03,355.87,356.38,342.59,345.39,148011129,328.4605156729,328.9312349328,316.2033553387,318.7876963731,148011129,0.0,1.0
