date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-06-22,351.34,359.46,351.15,358.87,33861316,85.126934459,87.0943469592,85.0808989449,86.9513945731,135445264,0.0,1.0
2020-06-23,364.0,372.38,362.27,366.53,53038869,88.1943534556,90.2247619225,87.7751879845,88.8073526705,212155476,0.0,1.0
2020-06-24,365.0,368.79,358.52,360.06,48155849,88.4366456354,89.3549329969,86.8665923102,87.2397222671,192623396,0.0,1.0
2020-06-25,360.7,365.0,357.57,364.84,34380628,87.3947892622,88.4366456354,86.6364147393,88.3978788866,137522512,0.0,1.0
2020-06-26,364.41,365.32,353.02,353.63,51314211,88.2936932493,88.514179133,85.5339853211,85.6817835508,205256844,0.0,1.0
2020-06-29,353.25,362.1736,351.28,361.78,32661519,85.5897125225,87.7518310184,85.1123969282,87.6564648164,130646076,0.0,1.0
2020-06-30,360.08,365.98,360.0,364.8,35055821,87.2445681107,88.6740919716,87.2251847363,88.3881871994,140223284,0.0,1.0
2020-07-01,365.12,367.36,363.91,364.11,27690454,88.465720697,89.0084551798,88.1725471594,88.2210055954,110761816,0.0,1.0
2020-07-02,367.85,370.47,363.64,364.11,28814516,89.1271783479,89.761983859,88.1071282708,88.2210055954,115258064,0.0,1.0
2020-07-06,370.0,375.78,369.87,373.85,29745936,89.6481065345,91.0485553339,89.6166085511,90.5809314268,118983744,0.0,1.0
2020-07-07,375.41,378.62,372.23,372.69,28206999,90.9589072274,91.7366651246,90.1884180955,90.2998724982,112827996,0.0,1.0
2020-07-08,376.72,381.5,376.36,381.37,29274479,91.2763099829,92.4344666025,91.1890847982,92.4029686191,117097916,0.0,1.0
2020-07-09,385.05,385.27,378.69,383.01,31420357,93.2946038409,93.3479081204,91.7536255772,92.800327794,125681428,0.0,1.0
2020-07-10,381.34,383.92,378.82,383.68,22564330,92.3956998537,93.0208136777,91.7851235606,92.9626635545,90257320,0.0,1.0
2020-07-13,389.06,399.82,381.03,381.91,47913079,94.2661954819,96.8732593368,92.320589278,92.5338063962,191652316,0.0,1.0
