date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-24,188.24,188.465,184.23,185.22,112437,188.24,188.465,184.23,185.22,112437,0.0,1.0
2020-08-25,185.2,186.795,184.66,185.32,199747,185.2,186.795,184.66,185.32,199747,0.0,1.0
2020-08-26,184.96,186.57,183.54,186.01,108435,184.96,186.57,183.54,186.01,108435,0.0,1.0
2020-08-27,186.03,186.49,182.1,184.76,216103,186.03,186.49,182.1,184.76,216103,0.0,1.0
2020-08-28,185.18,187.975,180.15,182.74,286163,185.18,187.975,180.15,182.74,286163,0.0,1.0
2020-08-31,183.41,188.05,182.56,186.41,223678,183.41,188.05,182.56,186.41,223678,0.0,1.0
2020-09-01,187.92,188.25,184.3,186.82,126623,187.92,188.25,184.3,186.82,126623,0.0,1.0
2020-09-02,187.55,189.0,184.975,187.98,166907,187.55,189.0,184.975,187.98,166907,0.0,1.0
2020-09-03,187.98,187.98,179.6125,182.6,141220,187.98,187.98,179.6125,182.6,141220,0.0,1.0
2020-09-04,184.05,185.425,175.84,178.0,172541,184.05,185.425,175.84,178.0,172541,0.0,1.0
2020-09-08,175.62,180.09,172.7306,176.39,111613,175.62,180.09,172.7306,176.39,111613,0.0,1.0
2020-09-09,178.17,182.52,176.635,180.51,139013,178.17,182.52,176.635,180.51,139013,0.0,1.0
2020-09-10,181.41,185.28,181.41,182.71,187990,181.41,185.28,181.41,182.71,187990,0.0,1.0
2020-09-11,183.86,185.82,182.52,184.54,132914,183.86,185.82,182.52,184.54,132914,0.0,1.0
2020-09-14,186.38,187.65,184.69,186.74,91350,186.38,187.65,184.69,186.74,91350,0.0,1.0
2020-09-15,188.8,189.59,187.47,188.38,156445,188.8,189.59,187.47,188.38,156445,0.0,1.0
2020-09-16,188.9,190.39,183.02,183.46,230095,188.9,190.39,183.02,183.46,230095,0.0,1.0
2020-09-17,182.82,183.08,179.27,180.59,272936,182.82,183.08,179.27,180.59,272936,0.0,1.0
2020-09-18,181.78,182.4,176.18,177.17,285236,181.78,182.4,176.18,177.17,285236,0.0,1.0
2020-09-21,174.82,177.68,172.75,177.08,125378,174.82,177.68,172.75,177.08,125378,0.0,1.0
2020-09-22,177.66,178.68,174.34,177.71,226080,177.66,178.68,174.34,177.71,226080,0.0,1.0
2020-09-23,178.68,180.675,177.055,177.8,235280,178.68,180.675,177.055,177.8,235280,0.0,1.0
2020-09-24,176.97,180.52,170.2681,179.03,333171,176.97,180.52,170.2681,179.03,333171,0.0,1.0
2020-09-25,178.62,184.18,177.78,183.14,377748,178.62,184.18,177.78,183.14,377748,0.0,1.0
2020-09-28,184.61,186.8578,177.545,186.04,156340,184.61,186.8578,177.545,186.04,156340,0.0,1.0
2020-09-29,187.34,189.47,184.36,188.71,240531,187.34,189.47,184.36,188.71,240531,0.0,1.0
2020-09-30,189.58,192.355,188.05,191.09,184603,189.58,192.355,188.05,191.09,184603,0.0,1.0
2020-10-01,192.99,197.4,188.145,196.78,311276,192.99,197.4,188.145,196.78,311276,0.0,1.0
2020-10-02,193.64,198.96,190.005,196.64,317369,193.64,198.96,190.005,196.64,317369,0.0,1.0
2020-10-05,198.47,203.4,197.82,201.68,266416,198.47,203.4,197.82,201.68,266416,0.0,1.0
2020-10-06,202.78,206.61,201.01,203.08,273632,202.78,206.61,201.01,203.08,273632,0.0,1.0
2020-10-07,204.64,208.53,200.78,206.7,339751,204.64,208.53,200.78,206.7,339751,0.0,1.0
2020-10-08,207.7,209.4,207.34,208.43,204654,207.7,209.4,207.34,208.43,204654,0.0,1.0
2020-10-09,210.59,212.78,206.45,211.97,330413,210.59,212.78,206.45,211.97,330413,0.0,1.0
2020-10-12,213.4,215.29,210.5,214.08,151670,213.4,215.29,210.5,214.08,151670,0.0,1.0
2020-10-13,212.4,214.13,209.67,211.72,244657,212.4,214.13,209.67,211.72,244657,0.0,1.0
2020-10-14,211.1,212.805,206.22,207.59,208703,211.1,212.805,206.22,207.59,208703,0.0,1.0
2020-10-15,205.95,207.09,203.81,203.82,188924,205.95,207.09,203.81,203.82,188924,0.0,1.0
2020-10-16,205.62,207.92,202.59,203.88,269591,205.62,207.92,202.59,203.88,269591,0.0,1.0
2020-10-19,204.3,206.56,203.16,204.0,139536,204.3,206.56,203.16,204.0,139536,0.0,1.0
2020-10-20,204.13,206.54,202.46,203.33,130459,204.13,206.54,202.46,203.33,130459,0.0,1.0
2020-10-21,205.16,207.22,200.7,202.23,188327,205.16,207.22,200.7,202.23,188327,0.0,1.0
2020-10-22,203.61,203.61,194.055,198.05,287897,203.61,203.61,194.055,198.05,287897,0.0,1.0
2020-10-23,199.76,201.86,192.7,194.35,186722,199.76,201.86,192.7,194.35,186722,0.0,1.0
2020-10-26,192.43,195.19,190.08,191.99,199752,192.43,195.19,190.08,191.99,199752,0.0,1.0
2020-10-27,192.17,194.295,187.13,187.63,258103,192.17,194.295,187.13,187.63,258103,0.0,1.0
2020-10-28,185.41,186.59,181.64,182.49,156689,185.41,186.59,181.64,182.49,156689,0.0,1.0
