date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-29,154.98,157.12,152.77,155.7,1451875,149.5570248734,151.6221431676,147.4243559809,150.2518310285,1451875,0.0,1.0
2020-07-30,154.49,154.49,150.985,153.61,748190,149.0841706846,149.0841706846,145.7018157215,148.2349631617,748190,0.0,1.0
2020-07-31,153.5,153.5,146.77,150.16,1488158,148.1288122214,148.1288122214,141.6343046888,144.9056836688,1488158,0.0,1.0
2020-08-03,155.66,160.39,154.54,159.9,1452171,150.2132306865,154.7777211218,149.132421112,154.3048669329,1452171,0.0,1.0
2020-08-04,159.0,159.31,156.0,157.02,1051252,153.4363592391,153.7355118892,150.5413335931,151.5256423127,1051252,0.0,1.0
2020-08-05,158.03,158.25,152.75,153.67,1234141,152.5003009469,152.7126028276,147.4050558099,148.2928636747,1234141,0.0,1.0
2020-08-06,152.64,153.52,151.02,151.75,1216645,147.2989048695,148.1481123924,145.7355910207,146.4400472612,1216645,0.0,1.0
2020-08-07,150.83,152.11,150.7292,152.0,569031,145.5522393964,146.7874503387,145.4549665347,146.6812993984,569031,0.0,1.0
2020-08-10,151.94,153.78,150.77,152.39,816509,146.6233988855,148.399014615,145.4943388835,147.0576527324,816509,0.0,1.0
2020-08-11,153.27,154.13,150.67,151.31,892010,147.9068602552,148.7367676071,145.3978380286,146.0154434998,892010,0.0,1.0
2020-08-12,152.0,154.61,150.95,153.0,920087,146.6812993984,149.1999717104,145.6680404223,147.6463079471,920087,0.0,1.0
2020-08-13,152.1,152.33,149.03,152.19,874756,146.7778002532,146.9997522194,143.8152240088,146.8646510226,874756,0.0,1.0
2020-08-14,151.37,160.0,151.06,158.67,3209688,146.0733440127,154.4013677878,145.7741913626,153.117906418,3209688,0.0,1.0
2020-08-17,160.0,160.08,155.59,155.79,1061298,154.4013677878,154.4785684717,150.1456800881,150.3386817979,1061298,0.0,1.0
2020-08-18,155.58,157.3,155.39,155.54,727470,150.1360300026,151.7958447063,149.9526783784,150.0974296607,727470,0.0,1.0
2020-08-19,155.36,156.17,152.97,153.34,599672,149.9237281219,150.7053850463,147.6173576906,147.9744108536,599672,0.0,1.0
2020-08-20,151.96,153.07,151.43,151.89,629542,146.6426990564,147.7138585455,146.1312445256,146.575148458,629542,0.0,1.0
2020-08-21,151.47,151.97,149.645,150.97,1335866,146.1698448676,146.6523491419,144.4087042663,145.6873405932,1335866,0.0,1.0
2020-08-24,151.96,152.0,148.04,149.66,783802,146.6426990564,146.6812993984,142.8598655456,144.4231793945,783802,0.0,1.0
2020-08-25,150.08,152.3,148.805,152.0,669089,144.8284829849,146.970801963,143.5980970854,146.6812993984,669089,0.0,1.0
2020-08-26,150.96,152.55,149.75,152.08,587806,145.6776905078,147.2120541001,144.5100301639,146.7585000823,587806,0.0,1.0
2020-08-27,152.43,155.36,150.66,154.26,935014,147.0962530743,149.9237281219,145.3881879432,148.8622187184,935014,0.0,1.0
2020-08-28,154.26,154.58,152.23,153.87,517535,148.8622187184,149.171021454,146.9032513646,148.4858653844,517535,0.0,1.0
2020-08-31,153.13,155.1,152.24,153.44,952196,148.1762438003,150.0825142913,147.3150353044,148.4762152989,952196,0.42,1.0
2020-09-01,154.17,154.505,148.39,150.22,1276294,149.1825997956,149.506762544,143.589582822,145.3603823136,1276294,0.0,1.0
2020-09-02,150.41,156.87,150.1,156.25,1386582,145.5442358128,151.7952547832,145.2442643142,151.1953117861,1386582,0.0,1.0
2020-09-03,158.14,159.06,152.69,154.32,1308346,153.0241702774,153.9144082732,147.7504778023,149.3277472949,1308346,0.0,1.0
2020-09-04,153.37,155.67,150.09,152.43,1095841,148.4084797992,150.6340747887,145.2345878142,147.4988888035,1095841,0.0,1.0
2020-09-08,152.3,153.76,149.7,149.93,1234188,147.3730943041,148.7858632974,144.857204316,145.079763815,1234188,0.0,1.0
2020-09-09,151.03,153.8,149.855,152.31,1002273,146.1441788099,148.8245692973,145.0071900653,147.3827708041,1002273,0.0,1.0
2020-09-10,152.38,154.91,150.62,150.73,934079,147.4505063038,149.8986607922,145.7474423118,145.8538838113,934079,0.0,1.0
2020-09-11,151.3,152.05,149.69,150.37,730836,146.4054443087,147.1311818053,144.847527816,145.5055298129,730836,0.0,1.0
2020-09-14,151.14,152.91,149.51,150.9,1016491,146.2506203094,147.9633608013,144.6733508169,146.0183843105,1016491,0.0,1.0
2020-09-15,151.34,153.66,150.81,150.87,982109,146.4441503085,148.6890982979,145.9312958109,145.9893548107,982109,0.0,1.0
2020-09-16,151.84,154.685,151.59,152.75,1411816,146.9279753062,149.6809395432,146.6860628074,147.8085368021,1411816,0.0,1.0
2020-09-17,150.36,153.02,149.44,151.5,1515602,145.495853313,148.0698023008,144.6056153172,146.5989743078,1515602,0.0,1.0
2020-09-18,150.5,153.92,150.5,152.13,2188324,145.6313243123,148.9406872967,145.6313243123,147.2085938049,2188324,0.0,1.0
2020-09-21,149.04,150.0,146.46,148.23,1460998,144.218555319,145.1474993146,141.7220183308,143.4347588227,1460998,0.0,1.0
2020-09-22,148.11,150.86,148.11,149.61,1437904,143.3186408233,145.9796783107,143.3186408233,144.7701158164,1437904,0.0,1.0
2020-09-23,149.43,151.15,146.83,147.09,1002518,144.5959388172,146.2602968094,142.0800488291,142.3316378279,1002518,0.0,1.0
2020-09-24,146.81,149.572,145.0,146.56,1024580,142.0606958292,144.7333451166,140.3092493375,141.8187833303,1024580,0.0,1.0
2020-09-25,146.5,149.19,146.12,148.51,993474,141.7607243306,144.3637028183,141.3930173324,143.7057008214,993474,0.0,1.0
2020-09-28,150.85,151.61,149.05,150.09,1161069,145.9700018107,146.7054158073,144.228231819,145.2345878142,1161069,0.0,1.0
2020-09-29,150.28,150.28,146.5,146.56,1469682,145.4184413134,145.4184413134,141.7607243306,141.8187833303,1469682,0.0,1.0
2020-09-30,146.23,150.49,146.06,148.93,1384491,141.4994588319,145.6216478124,141.3349583326,144.1121138195,1384491,0.0,1.0
2020-10-01,149.45,150.16,146.27,146.96,1377817,144.6152918171,145.3023233139,141.5381648317,142.2058433285,1377817,0.0,1.0
2020-10-02,145.23,148.82,144.58,146.98,1330383,140.5318088364,144.00567232,139.9028363394,142.2251963284,1330383,0.0,1.0
2020-10-05,148.0,150.095,147.315,149.18,982318,143.2121993238,145.2394260642,142.5493590769,144.3540263184,982318,0.0,1.0
2020-10-06,149.56,150.66,145.76,146.23,1550175,144.7217333166,145.7861483116,141.044663334,141.4994588319,1550175,0.0,1.0
2020-10-07,147.2,148.87,146.68,148.13,857317,142.4380793274,144.0540548198,141.9349013298,143.3379938232,857317,0.0,1.0
2020-10-08,148.86,154.09,148.1301,153.99,1013429,144.0443783198,149.1051877959,143.3380905882,149.0084227964,1013429,0.0,1.0
2020-10-09,154.46,154.56,150.82,151.29,1075337,149.4632182943,149.5599832938,145.9409723109,146.3957678087,1075337,0.0,1.0
2020-10-12,151.92,152.45,150.265,150.68,616902,147.0053873059,147.5182418034,145.4039265634,145.8055013115,616902,0.0,1.0
2020-10-13,149.8,152.7,149.66,151.64,642246,144.9539693155,147.7601543023,144.8184983162,146.7344453071,642246,0.0,1.0
2020-10-14,151.0,154.7989,151.0,154.01,854191,146.1151493101,149.7911548777,146.1151493101,149.0277757963,854191,0.0,1.0
2020-10-15,152.28,156.7,152.28,156.55,899856,147.3537413042,151.630754284,147.3537413042,151.4856067847,899856,0.0,1.0
2020-10-16,157.11,158.9175,155.81,156.67,977758,152.0274907821,153.7765181489,150.7695457881,151.6017247842,977758,0.0,1.0
2020-10-19,156.47,158.8,152.27,152.42,686945,151.4081947851,153.6628192744,147.3440648043,147.4892123036,686945,0.0,1.0
2020-10-20,153.89,155.4,152.57,153.04,786943,148.9116577969,150.37280929,147.6343598029,148.0891553007,786943,0.0,1.0
2020-10-21,152.73,154.445,152.07,152.62,889514,147.7891838022,149.4487035443,147.1505348052,147.6827423027,889514,0.0,1.0
2020-10-22,152.84,154.75,152.29,154.23,602400,147.8956253017,149.7438367929,147.3634178042,149.2406587953,602400,0.0,1.0
2020-10-23,155.07,156.5474,154.38,156.41,556634,150.0534847915,151.4830908947,149.3858062946,151.3501357853,556634,0.0,1.0
2020-10-26,155.08,155.37,151.23,152.27,639646,150.0631612914,150.3437797901,146.337708809,147.3440648043,639646,0.0,1.0
2020-10-27,152.14,153.305,149.11,149.21,618615,147.2182703049,148.3455825495,144.2862908187,144.3830558182,618615,0.0,1.0
2020-10-28,146.51,148.74,143.89,144.1,920004,141.7704008306,143.9282603204,139.2351578425,139.4383643416,920004,0.0,1.0
2020-10-29,143.84,145.2,141.32,143.79,1012852,139.1867753428,140.5027793366,136.7482973543,139.138392843,1012852,0.0,1.0
2020-10-30,143.26,147.59,143.26,147.49,1125145,138.6255383454,142.8154628256,138.6255383454,142.7186978261,1125145,0.0,1.0
2020-11-02,150.34,152.58,148.22,152.03,1348533,145.4765003131,147.6440363028,143.4250823228,147.1118288054,1348533,0.0,1.0
2020-11-03,156.1,163.24,155.3,160.01,1706079,151.0501642868,157.9591852541,150.2760442904,154.8336757689,1706079,0.0,1.0
2020-11-04,164.5,170.23,164.04,166.04,1903055,159.1784242484,164.7230587222,158.7333052505,160.6686052413,1903055,0.0,1.0
2020-11-05,168.55,174.05,167.8586,170.95,1119366,163.0974067299,168.4194817047,162.428373523,165.4197667189,1119366,0.0,1.0
2020-11-06,170.01,172.2,169.566,170.92,730759,164.5101757232,166.6293292132,164.0805391252,165.390737219,730759,0.0,1.0
2020-11-09,180.02,183.43,176.21,178.51,2200710,174.1963521775,177.4960386619,170.5096056949,172.7352006844,2200710,0.0,1.0
2020-11-10,180.0,186.03,179.725,183.44,1633678,174.1769991776,180.01192865,173.9108954288,177.5057151618,1633678,0.0,1.0
2020-11-11,184.0,184.5,177.52,177.81,1337983,178.0475991593,178.531424157,171.7772271889,172.0578456876,1337983,0.0,1.0
2020-11-12,176.58,179.73,176.26,177.94,818602,170.8676361932,173.9157336788,170.5579881946,172.183640187,818602,0.0,1.0
2020-11-13,178.71,184.16,178.17,182.99,805820,172.9287306834,178.2024231585,172.4061996859,177.0702726639,805820,0.0,1.0
2020-11-16,186.85,187.67,182.58,183.66,1272438,180.8054016463,181.5988746425,176.6735361658,177.7185981608,1272438,0.0,1.0
2020-11-17,178.02,178.745,169.82,173.64,3924312,172.2610521866,172.9625984333,164.3263222241,168.0227452066,3924312,0.0,1.0
2020-11-18,176.7,179.9,174.01,176.53,2010480,170.9837541926,174.080234178,168.3807757049,170.8192536934,2010480,0.0,1.0
