date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-26,6.3,6.32,6.03,6.03,1174363,5.714381394,5.7325222873,5.4694793343,5.4694793343,1174363,0.0,1.0
2020-08-27,6.43,6.72,6.255,6.4,2266283,5.8322972006,6.0953401536,5.6735643841,5.8050858606,2266283,0.0,1.0
2020-08-28,6.4,6.72,6.335,6.63,1542301,5.8050858606,6.0953401536,5.7461279573,6.0137061337,1542301,0.0,1.0
2020-08-31,6.61,6.64,6.38,6.44,1324209,5.9955652404,6.0227765804,5.7869449673,5.8413676472,1324209,0.0,1.0
2020-09-01,6.43,6.53,6.2799,6.49,745879,5.8322972006,5.9230016671,5.6961497962,5.8867198805,745879,0.0,1.0
2020-09-02,6.46,6.46,6.22,6.23,970740,5.8595085405,5.8595085405,5.6418178208,5.6508882674,970740,0.0,1.0
2020-09-03,6.24,6.34,6.03,6.05,1626002,5.6599587141,5.7506631806,5.4694793343,5.4876202276,1626002,0.0,1.0
2020-09-04,6.2,6.27,5.96,6.1,740866,5.6236769274,5.687170054,5.4059862077,5.5329724609,740866,0.0,1.0
2020-09-08,6.01,6.01,5.645,5.69,1890664,5.4513384409,5.4513384409,5.120267138,5.1610841479,1890664,0.0,1.0
2020-09-09,5.77,5.89,5.68,5.81,998108,5.2336477212,5.3424930811,5.1520137013,5.2699295078,998108,0.0,1.0
2020-09-10,5.78,5.92,5.76,5.86,2221721,5.2427181678,5.369704421,5.2245772745,5.3152817411,2221721,0.0,1.0
2020-09-11,5.89,6.06,5.78,5.94,2476357,5.3424930811,5.4966906742,5.2427181678,5.3878453143,2476357,0.0,1.0
2020-09-14,5.94,5.98,5.64,5.9,1566325,5.3878453143,5.424127101,5.1157319146,5.3515635277,1566325,0.0,1.0
2020-09-15,5.95,6.05,5.855,5.89,1525459,5.396915761,5.4876202276,5.3107465178,5.3424930811,1525459,0.0,1.0
2020-09-16,5.93,6.3,5.88,6.07,2783034,5.3787748677,5.714381394,5.3334226344,5.5057611209,2783034,0.0,1.0
2020-09-17,5.95,6.4,5.91,6.27,2173277,5.396915761,5.8050858606,5.3606339744,5.687170054,2173277,0.0,1.0
2020-09-18,6.31,6.38,6.04,6.1,3066655,5.7234518407,5.7869449673,5.4785497809,5.5329724609,3066655,0.0,1.0
2020-09-21,5.94,5.94,5.52,5.55,2353114,5.3878453143,5.3878453143,5.0068865547,5.0340978947,2353114,0.0,1.0
2020-09-22,5.58,5.685,5.47,5.5,2154405,5.0613092347,5.1565489246,4.9615343215,4.9887456614,2154405,0.0,1.0
2020-09-23,5.51,5.58,5.15,5.15,1411292,4.9978161081,5.0613092347,4.6712800284,4.6712800284,1411292,0.0,1.0
2020-09-24,5.28,5.545,5.13,5.38,2652422,4.789195835,5.0295626714,4.6531391351,4.8799003015,2652422,0.0,1.0
2020-09-25,5.27,5.58,5.25,5.49,2030315,4.7801253883,5.0613092347,4.761984495,4.9796752148,2030315,0.0,1.0
2020-09-28,5.59,5.69,5.445,5.6,1293090,5.0703796813,5.1610841479,4.9388582048,5.079450128,1293090,0.0,1.0
2020-09-29,5.55,5.58,5.255,5.45,1318172,5.0340978947,5.0613092347,4.7665197183,4.9433934281,1318172,0.0,1.0
2020-09-30,5.5,5.52,5.14,5.17,1766288,4.9887456614,5.0068865547,4.6622095818,4.6894209217,1766288,0.0,1.0
2020-10-01,5.08,5.17,5.0,5.09,2486142,4.6077869018,4.6894209217,4.5352233286,4.6168573485,2486142,0.0,1.0
2020-10-02,4.95,5.4,4.87,5.29,2604115,4.4898710953,4.8980411949,4.417307522,4.7982662816,2604115,0.0,1.0
2020-10-05,5.42,5.57,5.375,5.4,1576317,4.9161820882,5.052238788,4.8753650782,4.8980411949,1576317,0.0,1.0
2020-10-06,5.55,5.68,5.1,5.11,1796939,5.0340978947,5.1520137013,4.6259277951,4.6349982418,1796939,0.0,1.0
2020-10-07,5.13,5.28,5.1,5.26,1501536,4.6531391351,4.789195835,4.6259277951,4.7710549417,1501536,0.0,1.0
2020-10-08,5.32,5.39,5.18,5.35,1793252,4.8254776216,4.8889707482,4.6984913684,4.8526889616,1793252,0.0,1.0
2020-10-09,5.41,5.49,5.11,5.16,1310600,4.9071116415,4.9796752148,4.6349982418,4.6803504751,1310600,0.0,1.0
2020-10-12,5.09,5.16,4.955,5.12,2121695,4.6168573485,4.6803504751,4.4944063186,4.6440686885,2121695,0.0,1.0
2020-10-13,5.03,5.18,5.02,5.06,892390,4.5624346685,4.6984913684,4.5533642219,4.5896460085,892390,0.0,1.0
2020-10-14,5.02,5.34,5.02,5.14,1356904,4.5533642219,4.8436185149,4.5533642219,4.6622095818,1356904,0.0,1.0
2020-10-15,5.03,5.25,4.955,5.25,859745,4.5624346685,4.761984495,4.4944063186,4.761984495,859745,0.0,1.0
2020-10-16,5.21,5.26,5.015,5.02,818952,4.7257027084,4.7710549417,4.5488289986,4.5533642219,818952,0.0,1.0
2020-10-19,5.02,5.07,4.88,4.93,1482738,4.5533642219,4.5987164552,4.4263779687,4.471730202,1482738,0.0,1.0
2020-10-20,4.96,5.08,4.9,4.99,846711,4.4989415419,4.6077869018,4.444518862,4.5261528819,846711,0.0,1.0
2020-10-21,4.95,5.14,4.92,4.99,1244676,4.4898710953,4.6622095818,4.4626597553,4.5261528819,1244676,0.0,1.0
2020-10-22,5.05,5.24,4.97,5.2,1352101,4.5805755619,4.7529140483,4.5080119886,4.7166322617,1352101,0.0,1.0
2020-10-23,5.22,5.28,4.98,5.02,1352272,4.734773155,4.789195835,4.5170824353,4.5533642219,1352272,0.0,1.0
2020-10-26,4.9,4.9399,4.63,4.72,1714848,4.444518862,4.4807099442,4.1996168023,4.2812508222,1714848,0.0,1.0
2020-10-27,4.68,4.78,4.595,4.7,1002185,4.2449690355,4.3356735021,4.167870239,4.2631099289,1002185,0.0,1.0
2020-10-28,4.56,4.6,4.35,4.35,1621662,4.1361236757,4.1724054623,3.9456442959,3.9456442959,1621662,0.0,1.0
2020-10-29,4.3,4.49,4.165,4.45,1551052,3.9002920626,4.0726305491,3.7778410327,4.0363487624,1551052,0.0,1.0
2020-10-30,4.42,4.44,4.255,4.34,1233360,4.0091374225,4.0272783158,3.8594750526,3.9365738492,1233360,0.0,1.0
2020-11-02,4.4,4.57,4.2513,4.53,1385952,3.9909965291,4.1451941223,3.8561189874,4.1089123357,1385952,0.0,1.0
2020-11-03,4.66,4.7311,4.435,4.44,1231915,4.2268281422,4.291319018,4.0227430924,4.0272783158,1231915,0.0,1.0
2020-11-04,4.4,4.49,4.13,4.14,1679367,3.9909965291,4.0726305491,3.7460944694,3.7551649161,1679367,0.0,1.0
2020-11-05,4.18,4.36,4.09,4.13,1692334,3.7914467027,3.9547147425,3.7098126828,3.7460944694,1692334,0.0,1.0
2020-11-06,4.38,4.48,4.105,4.17,3365422,3.9728556358,4.0635601024,3.7234183528,3.782376256,3365422,0.0,1.0
2020-11-09,4.7,5.2789,4.7,4.99,3973754,4.2631099289,4.7881980858,4.2631099289,4.5261528819,3973754,0.0,1.0
2020-11-10,5.12,5.23,4.9,5.15,2883032,4.6440686885,4.7438436017,4.444518862,4.6712800284,2883032,0.0,1.0
2020-11-11,5.23,5.31,5.065,5.2,2176185,4.7438436017,4.8164071749,4.5941812318,4.7166322617,2176185,0.0,1.0
2020-11-12,5.05,5.355,5.03,5.15,2069377,4.5805755619,4.8572241849,4.5624346685,4.6712800284,2069377,0.0,1.0
2020-11-13,5.21,5.47,5.16,5.44,1325316,4.7257027084,4.9615343215,4.6803504751,4.9343229815,1325316,0.0,1.0
2020-11-16,5.72,5.86,5.605,5.85,1856096,5.1882954879,5.3152817411,5.0839853513,5.3062112944,1856096,0.0,1.0
2020-11-17,5.73,6.17,5.66,6.02,1831954,5.1973659345,5.5964655875,5.1338728079,5.4604088876,1831954,0.0,1.0
2020-11-18,6.11,6.29,5.77,5.77,1941358,5.5420429075,5.7053109474,5.2336477212,5.2336477212,1941358,0.0,1.0
2020-11-19,5.75,5.97,5.7,5.97,1253800,5.2155068279,5.4150566543,5.1701545946,5.4150566543,1253800,0.0,1.0
2020-11-20,5.9,6.1,5.86,6.0,1681734,5.3515635277,5.5329724609,5.3152817411,5.4422679943,1681734,0.0,1.0
2020-11-23,6.13,6.7455,6.12,6.63,3363843,5.5601838008,6.1184697926,5.5511133542,6.0137061337,3363843,0.0,1.0
2020-11-24,7.04,7.135,6.785,6.97,2301914,6.3855944466,6.4717636899,6.1542980569,6.32210132,2301914,0.0,1.0
