date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-01,310.16,311.11,307.76,309.6,3005650,286.6888918517,287.567001367,284.4705099183,286.1712694006,3005650,0.0,1.0
2020-10-02,304.72,308.58,304.215,306.72,3125089,281.6605594694,285.2284570789,281.1937749376,283.5092110806,3125089,0.0,1.0
2020-10-05,308.69,312.29,308.69,312.08,2364454,285.3301329175,288.6577058175,285.3301329175,288.4635973983,2364454,0.0,1.0
2020-10-06,312.25,314.32,307.1806,307.72,3389808,288.6207327853,290.5340872028,283.9349555466,284.4335368861,3389808,0.0,1.0
2020-10-07,310.6072,313.81,310.6,313.0,1707831,287.1022503519,290.062681042,287.0955952061,289.3139771395,1707831,0.0,1.0
2020-10-08,314.96,315.85,314.05,315.77,1731711,291.1256557184,291.9483056853,290.2845192353,291.8743596209,1731711,0.0,1.0
2020-10-09,317.47,319.0999,316.85,318.58,2794077,293.4457134903,294.9522721208,292.8726314909,294.4717151345,2794077,0.0,1.0
2020-10-12,321.14,325.222,320.66,323.72,2194283,296.8379891967,300.611087135,296.39431281,299.222749775,2194283,0.0,1.0
2020-10-13,323.64,323.73,320.707,321.65,2229739,299.1488037106,299.2319930331,296.4377561229,297.3093953575,2229739,0.0,1.0
2020-10-14,322.22,323.3,318.93,319.64,1907791,297.8362610667,298.8345329367,294.7952291664,295.4515004884,1907791,0.0,1.0
2020-10-15,315.71,319.7,315.2252,319.26,2487096,291.8189000725,295.5069600367,291.370786922,295.1002566822,2487096,0.0,1.0
2020-10-16,320.65,322.21,318.9,318.99,1669931,296.385069552,297.8270178086,294.7674993922,294.8506887147,1669931,0.0,1.0
2020-10-19,320.3,320.89,313.33,314.17,2229583,296.06155552,296.6069077453,289.6190046553,290.395438332,2229583,0.0,1.0
2020-10-20,315.48,318.67,314.7792,315.41,3066561,291.6063051372,294.554904457,290.9585376127,291.5416023309,3066561,0.0,1.0
2020-10-21,315.41,317.5224,314.59,314.84,2607729,291.5416023309,293.4941481625,290.7836551703,291.0147366217,2607729,0.0,1.0
2020-10-22,315.06,317.16,312.99,316.57,2362400,291.2180882989,293.1591724906,289.3047338814,292.6138202653,2362400,0.0,1.0
